OIII/Hβ(T),NII/Hα(T),SII/Hα(T),OI/Hα(T),OII/Hα(T),OII/Hβ(T),U-B(T),u-r(T),g-z(T),W_Hα(T),Class
-0.14106510595208738,-0.39917668088401337,-0.5020716355664371,-1.565736204456871,-0.21150523303489313,0.3412220125225168,0.6942450959999995,1.2561900000000001,0.7082599999999992,1.920117740977217,3
-0.7419118620227042,-0.2880322729188578,-0.6070255770469752,-1.7066691652656598,-0.7063322362479102,-0.039812544262679446,1.1995818640000024,2.2687700000000017,1.4468699999999988,1.1427516443162526,3
-0.1723965459028377,-0.4491884982717876,-0.45802529512050144,-1.3287495103498013,-0.18737844899559844,0.3890478602356833,0.8489088209999984,1.6055899999999994,1.0057200000000002,1.5827407657504695,3
-0.5696068053079946,-0.3215417347536524,-0.575424920355949,-1.4835765168259174,-0.6640970966915608,-0.04829273027643379,0.8595020120000001,1.7715200000000024,1.2444500000000005,1.2841468268028466,3
-0.1741391306305779,-0.4207372559468606,-0.3945441010012653,-1.4598327829221558,-0.07880977680985471,0.41394832796054387,0.8208066770000002,1.524519999999999,0.9208299999999987,1.3012939664699825,3
-0.38678843624726666,-0.3389611437407436,-0.5327967169932992,-1.5467415909693019,-0.5002479492717167,0.14102552321942433,0.7891760829999974,1.6106499999999997,1.112359999999999,1.7568940983579682,3
-0.6908677194382236,-0.3199471492495104,-0.5449413958023746,-1.5919747859268354,-0.5114673057472807,0.06234659320271642,0.942734226999999,1.865190000000002,1.2061600000000006,1.234460588691064,3
-0.2857403174396094,-0.40837701669425963,-0.4678283335752381,-1.4697121404688578,-0.28351711086993425,0.3173146590608302,0.8853851529999979,1.7204200000000007,1.06297,1.4398453324178773,3
-0.435284537854485,-0.30425222849383465,-0.4258962199993602,-1.4773147802603892,-0.332952340152145,0.2193579659803743,1.1589262789999992,2.10623,1.12134,1.1899695417469471,3
-0.5328585100721072,-0.33738729394550815,-0.44364644804343034,-1.4079297880844595,-0.5000551124335529,0.20433730498078115,1.152331998000001,2.188320000000001,1.4159100000000002,1.1044471625770025,3
0.18310659772400895,-0.6460939106808433,-0.4927207146091871,-1.3426294196018473,0.05538132443380891,0.531895872342364,0.8008042860000018,1.4380699999999997,0.7375700000000016,1.6079048479421523,3
-0.5234605951748673,-0.4019132163858672,-0.4783432137625973,-1.3370446661319595,-0.38846398320884185,0.2468465478257703,0.9560874500000018,1.7941000000000003,1.1085600000000007,1.3391048612759475,3
-0.15373615431320461,-0.5502138427025327,-0.3598929776090875,-1.9597948614059075,-0.14101405338266357,0.39290653268814757,1.0019573000000008,1.9100800000000007,1.1226999999999983,1.242667623690106,3
-0.48754730831880155,-0.3480689273911564,-0.46737080105456047,-1.419646483888022,-0.39187213051872927,0.211929513213281,0.803070335000001,1.634800000000002,1.112280000000002,1.5589244643947815,3
-0.07058483911268756,-0.46020374821442595,-0.4913584339415165,-1.7317809189316704,-0.21821858477523126,0.31693633157864426,0.8988638320000035,1.7642500000000005,1.1172000000000004,1.5780087390854065,3
-0.4098675819792121,-0.4061019704265615,-0.4514648167358228,-1.3993079315333108,-0.2729225002566144,0.3239586544484629,0.8861457299999991,1.6571700000000007,0.8827300000000022,1.4557867901753703,3
-0.3435419537940296,-0.3899245227825609,-0.5324395492327568,-1.5513159762933102,-0.3746330451095044,0.25343748869277966,0.6826404160000017,1.4005200000000002,0.9056700000000006,1.7922988666456972,3
-0.1845165383070154,-0.4308013017543783,-0.4313871196758752,-1.5106928921131892,-0.12615494718445236,0.5015883952162554,0.7777360639999991,1.459220000000002,0.8077000000000005,1.305877149365083,3
-0.1904482887863615,-0.4249302401507435,-0.24863404518377658,-1.147338472651451,-0.18690227523905945,0.36185065923368476,1.0345523369999974,1.9686299999999974,1.0955100000000009,0.7424181894923554,3
-0.6534082518532763,-0.32475069126505196,-0.5434352263994194,-1.5523272529220844,-0.6282440756536823,0.04981996579799833,0.8467447050000025,1.689540000000001,1.1260399999999997,1.450652876038057,3
-0.4259722578687293,-0.3247905415825084,-0.40561230010495397,-1.553785876045421,-0.16820034331880956,0.363213809810606,0.9258760769999981,1.6065999999999985,0.8017600000000016,1.2349774019618394,3
-0.6379686165980053,-0.3209272514423093,-0.6401521736259104,-2.025042181642292,-0.667382276709269,0.012964343485033935,1.147102051000001,2.286200000000001,1.4682099999999991,1.3422793399906399,3
-1.1549112799186214,-0.30661089404036024,-0.6280307806192728,-1.573107808149415,-0.6298763072177886,0.062039752741636846,0.742835773000003,1.8414500000000018,1.5615699999999997,1.2126174231078306,3
-0.6375538224565014,-0.3910724338186385,-0.5708036981565857,-1.479499220547071,-0.37925408188138326,0.17709302532807816,1.1146246290000015,2.146169999999998,1.2585499999999996,0.6758247922072759,3
-0.7058603362281852,-0.30595512523686813,-0.7634014617301842,-1.4422634821187497,-0.8397100875952281,-0.08452982234420717,1.0266878139999989,2.205829999999999,1.5831499999999998,1.3352707024973076,3
-0.07380034617594633,-0.4472940680545909,-0.5483536975358417,-1.4369008129546899,-0.2631948083929634,0.3329021646924664,0.4923236640000006,1.1828399999999988,0.9195400000000014,1.9215438370360098,3
-0.49484492183885875,-0.3341702460713433,-0.6986057470202496,-1.5553258079175603,-0.6261749622692975,0.04791162808372,0.798789149000001,1.7829900000000016,1.3432099999999991,1.500881672080591,3
-0.522698253815053,-0.3798412919135198,-0.6150223268258,-1.010765814690862,-0.7902109199225772,-0.07332434592626871,1.1210542490000037,2.3202099999999994,1.5694799999999987,0.7373963792425645,3
-0.8115956967750535,-0.40943928653758266,-0.5138112341474161,-1.87568004261756,-0.49489736440871995,0.19017656964170082,1.0242571040000001,1.989840000000001,1.2776999999999994,1.1422411298492978,3
0.0953614476094333,-0.6345408908451861,-0.46871415676728584,-1.3689270193770644,0.0960232430239491,0.5650050465392372,0.8003338259999992,1.4011299999999984,0.7205999999999975,1.6270396035053918,3
0.4522068456089647,-0.9467857579929023,-0.714097371343821,-1.6686558950896055,-0.10214266527710987,0.40228356000129195,0.3609163449999997,0.5727600000000024,0.22796000000000305,2.4819169400368812,3
-0.4155749212693547,-0.3372231013135503,-0.4910147568330172,-1.7396509656443218,-0.42885874344981034,0.2763446843764888,0.9601882929999981,2.183799999999998,1.6771999999999991,1.1376958413492078,3
-0.5360316350628889,-0.38687516317457904,-0.3997652168517552,-1.405257518848172,-0.037216470887271695,0.5533838415415676,1.155852607,2.1207700000000003,1.1014100000000013,0.9565966047224801,3
-0.03686596110348256,-0.561811783504522,-0.3718691277327793,-1.4614859319062568,0.14992232380452486,0.5726496919135899,0.8801238419999997,1.6067099999999996,0.8377300000000005,1.209473727796123,3
0.2894210137695203,-0.7024825218132936,-0.44798014639114947,-1.4639112523318978,0.07384370839561215,0.574553204937797,0.8157178680000001,1.3984500000000004,0.5994400000000013,1.6173249964861363,3
-0.2714786298560213,-0.342353820980746,-0.4227224210682158,-1.6312183911716265,-0.3231733399054667,0.27796146705077296,0.8351400249999976,1.5660200000000017,0.9847400000000022,1.2526584040381505,3
0.14196647299959345,-0.606903645182951,-1.4148283686021252,-1.883268671993006,-1.2085839298181846,-0.5859917900156416,-0.013264016000000822,0.28696000000000055,0.6519700000000022,1.4425423217790019,3
-0.34053622771892716,-0.38163118744584806,-0.4109347141037155,-1.6172901928972903,-0.12997066702522841,0.3728121497001377,0.8514493049999992,1.6297700000000006,0.8982799999999997,1.1650905295584704,3
-0.504746382232817,-0.3403222641939648,-0.61790290772803,-1.4933639681420798,-0.5760206907150055,0.06952368745558753,0.9046034439999993,1.8360500000000002,1.2315299999999993,1.4798461379484371,3
-0.43533660628956944,-0.360463824258675,-0.5478030204365161,-1.4732879879807836,-0.3803244572408293,0.20401552445561558,0.9675039459999972,1.8362799999999986,1.1386800000000008,1.2845859240893427,3
-0.9186128483877254,-0.2743909100829154,-0.22182884209742668,-0.8885399055956978,-0.27570171835063323,0.36593013642400446,1.0220851469999985,2.0337400000000017,1.3013000000000012,0.8802711284040946,3
-0.3034541271345551,-0.3832751454015467,-0.46254567625798654,-1.4786236644104904,-0.22203176635154634,0.3409332209624631,0.9572871230000004,1.7960600000000007,1.1771199999999986,1.4450525013646909,3
-0.5732342370308003,-0.3716560172454381,-0.595423160693953,-1.690082949217947,-0.6535351237233126,0.006062060968017149,0.9272168880000002,1.9023600000000016,1.3385999999999996,1.543167874349379,3
-0.5747970406556244,-0.3218647398388774,-0.6228431148435889,-1.614324987035795,-0.5877700865762554,0.1309768349036537,1.150552091000005,2.26164,1.4858099999999972,0.9679424060041149,3
0.8249881845257269,-1.4770891628688165,-1.1154376206161476,-1.9651758198787481,-0.43201971419325796,0.07695109192732469,0.7977149319999981,0.9841799999999985,-0.2689199999999978,2.669425487103861,3
-0.5728141020558329,-0.3119663724178209,-0.4757055593412321,-1.4802511311486093,-0.46332378957668413,0.1746601737946336,0.9163414209999985,1.74784,1.0685600000000015,1.0509648666946374,3
-0.5861079797240385,-0.35384186686187086,-0.5316732056745667,-1.5285382510168408,-0.442997632349431,0.1470199223652377,0.8705421400000013,1.6661199999999994,1.060690000000001,1.4287993392730645,3
-0.3361964087224076,-0.3789073501619616,-0.3831850490194101,-1.2911137547694396,-0.1958188440131637,0.5046795608923954,0.9571303029999996,1.850480000000001,1.1051199999999994,0.9974440097915309,3
0.04414461215942913,-0.605827346556579,-0.47530086028334745,-1.3924058035389915,0.032340291733844735,0.5364001988312687,0.6655156720000015,1.163140000000002,0.5823599999999978,1.6006605049481974,3
-0.6349306425018633,-0.31023144083746185,-0.6317269701427403,-1.4343248949116603,-0.522571392047046,0.05460721043948745,0.970797165999997,2.0012800000000013,1.3268100000000018,1.0275045396694171,3
-0.5774946340316273,-0.37768091836955114,-0.5419776542826926,-1.6616449447315047,-0.5730564740641315,0.08636269411280291,0.887862908999999,1.68853,1.0570599999999999,1.6704559896213595,3
-0.5932087281067482,-0.28711870542012274,-0.7228315610234133,-1.6835132509536561,-0.8577963465121231,-0.19044835796533902,1.021724460999998,2.079089999999997,1.4277499999999996,1.090731250118206,3
-0.13200332798017933,-0.4688150366364794,-0.3814428916155089,-1.5425038797276862,-0.07919683346603303,0.43041105315948663,0.7065319430000017,1.3297199999999982,0.7969599999999986,1.549427779759084,3
-0.33017501304106167,-0.39845916454797486,-0.43514749105758593,-1.4831054390795255,-0.2818503114772244,0.33090588344638955,0.9949788099999992,1.904790000000002,1.201900000000002,1.5095644628124034,3
-0.7486369702054867,-0.35251718914764313,-0.6088219303318969,-1.0935142217129885,-0.9037695619072051,-0.22781247909973906,0.9290203179999956,1.9291099999999979,1.2625799999999998,1.1883453789165794,3
-0.48245875285605855,-0.32912770863480584,-0.45031270491222425,-1.4128987773714434,-0.552691636112191,0.11751580458029963,1.0066775820000018,2.0333700000000015,1.4110300000000002,1.163866232930748,3
-0.4643617430883994,-0.338361754275694,-0.5269429650979486,-1.4410465666928833,-0.6384385171167267,0.04425383194783645,0.9637716299999965,1.8666799999999988,1.2460100000000018,1.6199560510411748,3
0.21331634633688265,-0.7174115717056964,-0.45023094448290646,-1.3484873867689526,0.1461400388506429,0.654646417426728,0.6398442379999985,1.0793199999999992,0.5086399999999998,1.6865073021858041,3
-0.2017033250033618,-0.3669787730481497,-0.5052154702156278,-1.3068229993522964,-0.32199797167507255,0.2679656328548685,0.6929199669999981,1.5622599999999984,1.1554199999999994,1.6822915921853148,3
0.18146405844308083,-0.6279642925719745,-0.5144886770535873,-1.5098033084251739,-0.2282423531615243,0.3900519141845511,0.6328265430000002,1.1689099999999968,0.8200199999999995,2.0340911712162537,3
-0.3219892890802475,-0.3623115010490189,-0.544111357500595,-1.5705426331018524,-0.43335680114412023,0.14591569382116734,0.7404050630000008,1.5857500000000009,1.0930100000000031,1.4665856079556807,3
-0.6411279153204915,-0.32049737955608104,-0.7673864042852804,-1.8785340878800492,-0.8024816511712939,-0.044585126578409434,0.9462783590000008,2.230089999999997,1.72166,1.3081704888587398,3
-0.5793156951984226,-0.33144009057094215,-0.6983115328638608,-1.6944824294069023,-0.7851172767980573,-0.13641342833198977,0.9395350990000004,1.880040000000001,1.2567500000000003,1.2763655133999214,3
-0.873095118405797,-0.3077189274216466,-0.7006103736380075,-1.4884418777180075,-0.7335955869089262,-0.18647048766660768,1.0312355939999946,2.076409999999999,1.3765,1.0747879254248933,3
-0.07117335196416047,-0.5182250725824947,-0.3918039111921866,-1.4046869806400193,-0.1499647037385026,0.4347994428281489,0.8903877109999989,1.609409999999997,0.9497900000000001,1.5323374600091029,3
-0.8020159419923768,-0.3486110092888331,-0.531299051352901,-1.7415007094232224,-0.3928771478952397,0.26518431373112333,1.1384926329999985,2.1239999999999988,1.1944400000000002,1.0564009298789505,3
-0.5431655954381461,-0.3860304167128893,-0.2501379913071549,-1.4199326820394842,-0.10459972643227587,0.49532802356064315,1.0012986559999995,1.880790000000001,1.0867700000000013,0.8801731073077963,3
-0.3181851250732571,-0.41420182163383606,-0.4524798300137205,-1.6172256042373159,-0.27554692335079495,0.3027002531246309,0.8316743029999998,1.4869900000000023,0.8079199999999993,1.297161055615608,3
-0.4445310581241756,-0.3265753275183874,-0.482123757301296,-1.3461293202959523,-0.5929445869323741,0.11171375655103531,1.276384458999999,2.5002199999999988,1.709290000000001,1.1091632884448748,3
0.5470697853157649,-0.8834776889684457,-0.7666701140780756,-1.615876821329954,-0.2292802183127653,0.2912707358519338,0.3036927270000014,0.9187199999999969,0.2716799999999999,2.5716631877380975,3
-0.9886823881036824,-0.3450514412358758,-0.6503233141042535,-1.5196031578410694,-0.4850227799906444,0.09178727139394065,1.2096105030000004,2.3383399999999988,1.42023,0.8832305034877587,3
-0.07541977531414626,-0.43176714791137477,-0.49666277333928394,-1.4810369039914235,-0.2718079692544441,0.35966407485228324,0.7298275539999999,1.3411700000000017,0.9325599999999987,1.9831364262356137,3
-0.6625520273997253,-0.3417159285439687,-0.5361959474395009,-1.3863131311061412,-0.6491215491163861,0.035820968845823885,1.199119245000002,2.34779,1.4974999999999987,0.9869678836156084,3
-0.4206872876584902,-0.354096435329816,-0.38428366534570507,-2.361678095827346,-0.2994761989521637,0.2837933936495235,1.025746894000001,2.0220999999999982,1.340250000000001,1.0636946827484557,3
-0.8220539090109327,-0.35183216889377694,-0.5853851268582688,-1.6571035217362966,-0.4952922117492571,0.061944909284978686,0.9294672549999987,1.82404,1.171879999999998,1.1707362455616632,3
-0.6039842944167024,-0.3409996867860291,-0.485138023219535,-1.488992112251738,-0.5138150052333437,0.16992405270563996,1.0255508690000035,1.97513,1.2053599999999989,1.0980571187888908,3
-0.4559450023624967,-0.3479629117523411,-0.5533922061261607,-1.3519550904679043,-0.538739053819727,0.09099696878552027,0.859219736,1.8851900000000015,1.3871900000000004,1.6069069302918724,3
-0.6652555152882901,-0.31175536732589204,-0.6016042261612499,-1.5268099575926468,-0.8257244221063232,-0.0459712558666731,1.1006441259999988,2.22072,1.578289999999999,1.448324096254904,3
-0.25318203931107797,-0.4671928478954778,-0.42108862246176826,-1.7261063228681786,-0.19536423899188912,0.3238652949198015,0.9271071140000018,1.7266200000000005,0.9658999999999978,1.2928999450260619,3
-0.3935044906259008,-0.34715441201223574,-0.42563609410799486,-1.5500493263346997,-0.28397289471780723,0.2965106771850557,0.9940143670000019,1.91995,1.1654499999999999,1.120854486924738,3
-0.34694979223511496,-0.39615811178548826,-0.4437405123462895,-1.5834017896955457,-0.2119706346916216,0.3551714982252931,0.8352497989999996,1.6342800000000004,1.0696700000000021,1.5194998528595387,3
-0.759863650558708,-0.28351765104745297,-0.617524254007221,-1.4432636496053386,-0.8351121041084973,-0.25014601248812646,1.150936299999998,2.257929999999998,1.466050000000001,0.9880916383244253,3
-0.0475732062265961,-0.4815602378224053,-0.382247187543738,-1.538318009394811,0.028139441248184367,0.5141024926682516,0.8565930010000002,1.5845500000000001,0.7217400000000005,1.257557627411144,3
